,date,open,close,high,low,volume,code
846,2018-07-20,752.3,741.13,764.11,728.0,133427.0,600519
847,2018-07-27,736.0,738.56,749.88,720.01,143500.0,600519
848,2018-08-03,738.9,678.99,740.66,676.2,190428.0,600519
849,2018-08-10,677.0,687.18,694.77,662.02,172320.0,600519
850,2018-08-17,683.0,634.86,684.5,630.01,197776.0,600519
851,2018-08-24,632.45,660.3,678.5,616.86,175223.0,600519
852,2018-08-31,662.0,659.19,693.78,656.5,200676.0,600519
853,2018-09-07,652.0,650.97,676.99,640.0,152312.0,600519
854,2018-09-14,652.2,642.9,653.81,620.0,170468.0,600519
855,2018-09-21,645.0,700.01,700.01,641.06,185327.0,600519
856,2018-09-28,695.0,730.0,733.2,693.26,178523.0,600519
857,2018-10-12,715.41,668.0,719.0,635.01,332118.0,600519
858,2018-10-19,669.49,670.0,679.53,635.08,233432.0,600519
859,2018-10-26,675.0,610.1,702.02,607.98,403227.0,600519
860,2018-11-02,549.09,599.9,600.0,509.02,537618.0,600519
861,2018-11-09,593.0,562.0,593.0,558.01,217289.0,600519
862,2018-11-16,553.0,560.0,570.0,536.8,235790.0,600519
863,2018-11-23,560.3,556.9,572.0,553.68,131568.0,600519
864,2018-11-30,558.0,565.0,569.8,545.5,161169.0,600519
865,2018-12-07,589.0,587.0,616.5,584.7,221074.0,600519
866,2018-12-14,576.0,592.96,606.88,574.18,125830.0,600519
867,2018-12-21,592.57,567.41,595.97,562.21,127412.0,600519
868,2018-12-28,563.5,590.01,596.4,553.61,156738.0,600519
869,2019-01-04,609.98,602.0,612.0,582.02,130946.0,600519
870,2019-01-11,608.0,635.88,637.0,600.28,181407.0,600519
871,2019-01-18,633.0,683.61,690.2,621.55,222388.0,600519
872,2019-01-25,690.0,679.7,698.88,663.13,180938.0,600519
873,2019-02-01,684.0,692.67,699.0,668.0,156359.0,600519
874,2019-02-15,695.0,724.78,743.66,688.18,184403.0,600519
875,2019-02-22,731.0,726.01,744.95,714.1,160886.0,600519
876,2019-03-01,730.75,789.3,790.0,717.99,327354.0,600519
877,2019-03-08,795.0,737.5,798.33,733.65,288601.0,600519
878,2019-03-15,740.04,777.3,787.5,739.0,260700.0,600519
879,2019-03-22,778.8,794.0,814.53,777.0,216159.0,600519
880,2019-03-29,786.0,853.99,866.68,764.1,266171.0,600519
881,2019-04-04,860.0,865.0,868.95,834.21,212989.0,600519
882,2019-04-12,900.0,914.0,951.9,890.12,291768.0,600519
883,2019-04-19,931.0,952.56,960.95,901.22,184683.0,600519
884,2019-04-26,959.5,945.0,990.0,940.61,217784.0,600519
885,2019-04-30,945.0,974.0,989.0,935.0,88515.0,600519
886,2019-05-10,925.5,907.12,935.0,842.5,489270.0,600519
887,2019-05-17,898.86,906.79,933.0,873.0,264125.0,600519
888,2019-05-24,900.0,878.5,910.0,856.22,220925.0,600519
889,2019-05-31,879.1,890.0,924.95,860.05,255619.0,600519
890,2019-06-06,892.0,862.13,901.35,858.0,143021.0,600519
891,2019-06-14,857.98,913.0,932.3,840.0,248727.0,600519
892,2019-06-21,907.0,976.3,984.49,902.6,229133.0,600519
893,2019-06-28,978.3,984.0,1001.0,967.0,205728.0,600519
894,2019-07-05,1004.52,999.82,1035.6,971.22,254785.0,600519
895,2019-07-12,995.05,986.09,998.38,968.35,152189.0,600519
896,2019-07-19,967.8,955.87,982.3,947.18,185849.0,600519
897,2019-07-26,960.0,965.03,971.0,938.15,172101.0,600519
898,2019-08-02,962.03,954.45,983.0,943.0,143852.0,600519
899,2019-08-09,945.0,962.03,980.95,923.8,174903.0,600519
900,2019-08-16,1010.31,1054.6,1075.58,995.01,216560.0,600519
901,2019-08-23,1061.0,1130.1,1133.56,1049.05,164317.0,600519
902,2019-08-30,1113.0,1142.0,1146.0,1083.01,221890.0,600519
903,2019-09-06,1139.99,1142.49,1151.02,1120.11,150425.0,600519
904,2019-09-12,1145.0,1099.0,1148.0,1066.0,178533.0,600519
905,2019-09-20,1083.0,1157.42,1160.0,1083.0,187986.0,600519
906,2019-09-27,1157.0,1174.75,1188.87,1131.0,139226.0,600519
907,2019-09-30,1163.0,1150.0,1169.43,1150.0,30825.0,600519
908,2019-10-11,1153.0,1174.6,1180.0,1109.02,136695.0,600519
909,2019-10-18,1186.0,1175.79,1215.68,1160.0,185170.0,600519
910,2019-10-25,1171.86,1171.35,1181.5,1143.03,119839.0,600519
911,2019-11-01,1166.01,1185.0,1199.96,1165.0,120262.0,600519
912,2019-11-08,1190.0,1205.0,1215.65,1188.88,109407.0,600519
913,2019-11-15,1201.5,1224.9,1240.0,1193.51,108330.0,600519
914,2019-11-22,1225.12,1194.0,1241.61,1185.0,120181.0,600519
915,2019-11-29,1188.05,1129.0,1198.6,1112.89,209609.0,600519
916,2019-12-06,1118.2,1170.0,1170.0,1117.74,154251.0,600519
917,2019-12-13,1175.0,1163.0,1176.0,1130.08,110886.0,600519
918,2019-12-20,1163.0,1146.3,1175.2,1137.94,136307.0,600519
919,2019-12-27,1139.0,1163.0,1172.0,1119.99,131990.0,600519
920,2020-01-03,1170.2,1078.56,1195.5,1076.9,341765.0,600519
921,2020-01-10,1070.86,1112.5,1115.99,1067.3,209655.0,600519
922,2020-01-17,1112.5,1107.5,1129.2,1101.01,146351.0,600519
923,2020-01-23,1111.86,1052.8,1111.86,1037.0,157933.0,600519
924,2020-02-07,985.0,1076.0,1077.0,980.0,311933.0,600519
925,2020-02-14,1062.0,1088.0,1113.89,1057.2,160219.0,600519
926,2020-02-21,1082.5,1112.88,1124.0,1078.0,166485.0,600519
927,2020-02-28,1105.5,1057.0,1110.0,1049.97,205039.0,600519
928,2020-03-06,1050.11,1155.5,1176.0,1050.01,244772.0,600519
929,2020-03-13,1135.0,1112.03,1169.58,1080.0,249530.0,600519
930,2020-03-20,1103.98,1035.28,1107.95,960.1,366456.0,600519
931,2020-03-27,1000.0,1075.5,1092.0,991.52,198482.0,600519
932,2020-04-03,1060.25,1139.79,1147.96,1057.0,184700.0,600519
933,2020-04-10,1161.95,1165.0,1181.5,1147.96,118333.0,600519
934,2020-04-17,1165.0,1226.0,1234.56,1148.5,142087.0,600519
935,2020-04-24,1221.0,1250.56,1265.68,1193.0,143519.0,600519
936,2020-04-30,1257.0,1265.7,1299.94,1250.96,108671.0,600519
937,2020-05-08,1251.0,1314.61,1338.0,1250.0,92849.0,600519
938,2020-05-15,1320.0,1313.0,1337.99,1301.88,110380.0,600519
939,2020-05-22,1306.0,1328.2,1371.96,1305.13,137811.0,600519
940,2020-05-29,1330.0,1366.6,1369.98,1321.0,137738.0,600519
941,2020-06-05,1381.0,1425.0,1428.88,1381.0,121381.0,600519
942,2020-06-12,1425.0,1416.37,1435.0,1383.31,133752.0,600519
943,2020-06-19,1402.0,1439.84,1445.2,1381.0,143243.0,600519
944,2020-06-24,1435.1,1460.01,1482.0,1433.2,82320.0,600519
945,2020-07-03,1448.0,1541.79,1552.5,1437.01,170219.0,600519
946,2020-07-10,1538.0,1713.85,1744.82,1531.81,243789.0,600519
947,2020-07-17,1714.68,1648.05,1787.0,1600.0,315678.0,600519
948,2020-07-24,1652.5,1595.3,1710.0,1585.0,239524.0,600519
949,2020-07-31,1616.01,1678.18,1705.0,1600.0,223506.0,600519
950,2020-08-07,1686.88,1631.0,1696.58,1598.5,159015.0,600519
951,2020-08-14,1627.97,1661.0,1666.43,1605.25,145570.0,600519
952,2020-08-21,1674.0,1676.0,1720.0,1656.0,148374.0,600519
953,2020-08-28,1700.0,1757.0,1764.0,1691.01,163957.0,600519
954,2020-09-04,1770.58,1770.0,1828.0,1746.0,172754.0,600519
955,2020-09-11,1760.0,1733.0,1777.99,1677.07,147414.0,600519
956,2020-09-18,1745.0,1695.0,1769.99,1635.01,185274.0,600519
957,2020-09-25,1692.76,1635.11,1692.76,1621.02,134069.0,600519
958,2020-09-30,1635.19,1668.5,1691.9,1635.19,68751.0,600519
